TransactionID,isFraud
3672693,0.021492354726726528
3672694,0.005248179854689112
3672695,0.051423805260736075
3672696,0.004302760610789204
3672697,0.001886941272109159
3672698,0.003925159036902344
3672699,0.007521432968039976
3672700,0.006223141945118715
3672701,0.0063586043200647025
3672702,0.0037792144572809045
3672703,0.004033120815892765
3672704,0.00427894720701744
3672705,0.002691868420435332
3672706,0.0029125977058947266
3672707,0.00842756609990032
3672708,0.002831403519058722
3672709,0.0019066964313362727
3672710,0.0012979110634836288
3672711,0.002589021267727142
3672712,0.03562104078073599
3672713,0.0015678826719490609
3672714,0.0024066659806700114
3672715,0.004356027113282265
3672716,0.004368382926969611
3672717,0.018085442858148386
3672718,0.031115473302272805
3672719,0.0022484018721801607
3672720,0.012843275787239275
3672721,0.0050083422151693605
3672722,0.006060852510300425
3672723,0.0009333648811349238
3672724,0.0049026287844437105
3672725,0.006074128275516272
3672726,0.0035305010115068217
3672727,0.003323880357866302
3672728,0.01000306698843645
3672729,0.014467513612132204
3672730,0.05903656786871016
3672731,0.0025252852228478256
3672732,0.00473070356405078
3672733,0.0018957225397991072
3672734,0.004933645581231737
3672735,0.002075702537972174
3672736,0.0022699685133554938
3672737,0.033687180707992315
3672738,0.026037207174131285
3672739,0.005929871841424097
3672740,0.0041812151996394615
3672741,0.00209044162959676
3672742,0.0015137345959978662
3672743,0.0017149301455139905
3672744,0.0026164121757422405
3672745,0.043133626576627865
3672746,0.005208243446815528
3672747,0.0019085598699869664
3672748,0.0034285648133689623
3672749,0.004370314220142616
3672750,0.02387841314969943
3672751,0.0026285823907533663
3672752,0.0220404462113804
3672753,0.012591786348265544
3672754,0.010070266866035108
3672755,0.00891168366246779
3672756,0.009856696995745423
3672757,0.0027648895420424244
3672758,0.0023576289878098583
3672759,0.002105810033302088
3672760,0.017869805055777187
3672761,0.05157007753504356
3672762,0.0013096248755900281
3672763,0.013537802025463128
3672764,0.0026322786688617677
3672765,0.006210512627202661
3672766,0.05335379899056442
3672767,0.00631870140181696
3672768,0.0017343604654651318
3672769,0.002168670446909917
3672770,0.003914988031411939
3672771,0.0010763020895516878
3672772,0.0064713928691226275
3672773,0.0007620716308305264
3672774,0.0017047223662962833
3672775,0.006561277065535694
3672776,0.010261296183867135
3672777,0.028516713187980797
3672778,0.0018257265505249372
3672779,0.031296942098129193
3672780,0.0030059365606985434
3672781,0.012756095981982433
3672782,0.0018621574609441515
3672783,0.0025777320120922626
3672784,0.00131997557445611
3672785,0.0019995026001823663
3672786,0.006377029704825979
3672787,0.0026439892063598713
3672788,0.022774778126529664
3672789,0.0014702670700905867
3672790,0.0008787988912710742
3672791,0.002496334768733105
3672792,0.04426141005471427
3672793,0.0037811860811067057
3672794,0.0012899603390054907
3672795,0.002189141919449838
3672796,0.003545497669205374
3672797,0.005648551177115715
3672798,0.0018236330096890313
3672799,0.008185731308722119
3672800,0.0059114305447495515
3672801,0.0036296865061039795
3672802,0.00616822731100029
3672803,0.08693116469317656
3672804,0.002444551146020934
3672805,0.008806879066605051
3672806,0.0008896304141071642
3672807,0.018104478607565876
3672808,0.0010001534368583335
3672809,0.0073973926608617456
3672810,0.0032891874931759075
3672811,0.005053135867390063
3672812,0.0014842295029453112
3672813,0.014316721408424726
3672814,0.01262642182300076
3672815,0.0034828209755151454
3672816,0.0020736391049065825
3672817,0.0029385999788198243
3672818,0.0016436844098756313
3672819,0.003057574832220295
3672820,0.012570090860572432
3672821,0.006879675836737689
3672822,0.018415680792142997
3672823,0.010793449319778624
3672824,0.0014172922609791037
3672825,0.0030140677383986396
3672826,0.03043396645086363
3672827,0.009949085114452295
3672828,0.003046749095032941
3672829,0.004878920895633576
3672830,0.0028387860894832835
3672831,0.0009427855996471259
3672832,0.0024969099674629885
3672833,0.0016876188733007589
3672834,0.013822499648586811
3672835,0.03253317818092156
3672836,0.06772234399068645
3672837,0.008678630569946189
3672838,0.0034781648950818035
3672839,0.00222102145480286
3672840,0.06833895353843407
3672841,0.003011471494896306
3672842,0.06375947278952217
3672843,0.006153363904114202
3672844,0.024265161254428343
3672845,0.03254658878277433
3672846,0.02734076562056304
3672847,0.0021369808385478463
3672848,0.002975426238526033
3672849,0.0697577016373577
3672850,0.023989504756806133
3672851,0.007932166875500296
3672852,0.0025522600175634986
3672853,0.0014529487835445512
3672854,0.009104488839006143
3672855,0.001670742508915806
3672856,0.005117663244053759
3672857,0.009085745080225686
3672858,0.0014893478875001671
3672859,0.01866958982727739
3672860,0.004303913606890372
3672861,0.004182930354939581
3672862,0.0010002874164179898
3672863,0.005009204338777898
3672864,0.010295362119842895
3672865,0.01974830101384081
3672866,0.0058767703636602355
3672867,0.001222314648615796
3672868,0.0033020727738867373
3672869,0.012916657844911495
3672870,0.0014856305122221392
3672871,0.0008718774448028567
3672872,0.0034664688743744356
3672873,0.003440559069052784
3672874,0.0052499728504344
3672875,0.0015270678801944993
3672876,0.0012740641125509712
3672877,0.0018065935648271891
3672878,0.0021357266496290434
3672879,0.03172830352353942
3672880,0.0017188195854456166
3672881,0.00595970335403434
3672882,0.0019725230766517434
3672883,0.02049074742381973
3672884,0.00411815765040611
3672885,0.0017552830371047102
3672886,0.03252372299721777
3672887,0.010291945099910197
3672888,0.0009657374890262448
3672889,0.002825639018986569
3672890,0.009901269840120457
3672891,0.012258743673226448
3672892,0.0026276800729956988
3672893,0.014190935806599568
3672894,0.009031230909517898
3672895,0.002416542400908443
3672896,0.04536771407809866
3672897,0.004075458243218017
3672898,0.00865662869831429
3672899,0.00988014830634874
3672900,0.0022094857223348254
3672901,0.0015025618898045212
3672902,0.02642567825359659
3672903,0.0014491090958452147
3672904,0.020447808287865393
3672905,0.001577574088376852
3672906,0.11860358815746218
3672907,0.008534937536932153
3672908,0.003936944613189676
3672909,0.11350534190383513
3672910,0.004271368452697721
3672911,0.003982335729458186
3672912,0.12778192982873987
3672913,0.008087334637189497
3672914,0.010370468369054654
3672915,0.00528217031130353
3672916,0.07531191333564798
3672917,0.28622210599095227
3672918,0.040956196183048986
3672919,0.0031052127038968323
3672920,0.005427200307261029
3672921,0.12768333356627337
3672922,0.004837247930674272
3672923,0.01437672653243069
3672924,0.01175049080245768
3672925,0.0013764845585815598
3672926,0.002167510510027326
3672927,0.0013794046539174613
3672928,0.026073547667848175
3672929,0.004054011290431473
3672930,0.0021526455329403745
3672931,0.0018255811306876317
3672932,0.0014644758978585833
3672933,0.0010808685112011572
3672934,0.003037025747956273
3672935,0.0010943894952167089
3672936,0.0014535879601557274
3672937,0.002906063300314094
3672938,0.006394631584987181
3672939,0.002336414663220768
3672940,0.010748015253178264
3672941,0.0014477012727660103
3672942,0.00816861673818936
3672943,0.0077372416843726295
3672944,0.0037770800701391206
3672945,0.005968658051456073
3672946,0.0011188980071799293
3672947,0.003989348088531027
3672948,0.009781487244107896
3672949,0.004406925927651438
3672950,0.000690821720913681
3672951,0.0034041290901917804
3672952,0.004293498473490957
3672953,0.0028948190834008837
3672954,0.004961323349828918
3672955,0.005819312950049126
3672956,0.002339476737956283
3672957,0.007647127747506934
3672958,0.01287078226809082
3672959,0.004612025037847345
3672960,0.04042533893659376
3672961,0.0039625193615913075
3672962,0.002248908875297805
3672963,0.0032976567272403443
3672964,0.007480164055478743
3672965,0.016801586278614174
3672966,0.019633470055867155
3672967,0.010151003137469429
3672968,0.006350510976691774
3672969,0.001295267462371908
3672970,0.007320555458594532
3672971,0.006648320526681073
3672972,0.011842119994108629
3672973,0.01553203976572879
3672974,0.003906319697433096
3672975,0.001891489773393175
3672976,0.0007047716634760757
3672977,0.0007853984763028203
3672978,0.0010504607087870152
3672979,0.0023286699972995687
3672980,0.0014910604173712298
3672981,0.003602031836388073
3672982,0.011240216745959016
3672983,0.0033012175778421933
3672984,0.0190339997715802
3672985,0.016155097397982442
3672986,0.0010955025904662147
3672987,0.01250309554654082
3672988,0.005282788780181953
3672989,0.005137735214272469
3672990,0.0011511162111303116
3672991,0.0036505983264527725
3672992,0.004382562142955404
3672993,0.0009420535266806072
3672994,0.018324572674381392
3672995,0.021260556090433716
3672996,0.002130519737861706
3672997,0.0012810437995060585
3672998,0.002586411708258988
3672999,0.011555152214892492
3673000,0.0048120814119471805
3673001,0.003703406239222539
3673002,0.009060924371071827
3673003,0.002653020842397184
3673004,0.002283162802204114
3673005,0.00480470004994189
3673006,0.0020538162937848515
3673007,0.00286652979891222
3673008,0.006441774795317305
3673009,0.007167330327632738
3673010,0.006813074330328944
3673011,0.01560225944660306
3673012,0.008076555107043245
3673013,0.0024128758356723496
3673014,0.011566784157815304
3673015,0.0015537464674042732
3673016,0.006170211930870463
3673017,0.03444770966236572
3673018,0.004659759885490237
3673019,0.047081649529673496
3673020,0.05700289857404536
3673021,0.004441416930395882
3673022,0.007402029274803178
3673023,0.0023534941054567183
3673024,0.004667671540183034
3673025,0.0027133127245646555
3673026,0.006137517818909056
3673027,0.07160783511787466
3673028,0.005372088749137528
3673029,0.001602693140583595
3673030,0.001564864732031006
3673031,0.0019342892195616643
3673032,0.0022888954267608523
3673033,0.07459883313462096
3673034,0.0014071882673560923
3673035,0.06590885320827668
3673036,0.18156366058334727
3673037,0.0018997624461551555
3673038,0.18029067957976905
3673039,0.003292464582673533
3673040,0.18029067957976905
3673041,0.16346594481880589
3673042,0.003968547755621906
3673043,0.0031450574550625473
3673044,0.005231950718772972
3673045,0.007282306123372511
3673046,0.010749165199547031
3673047,0.0019023907392878806
3673048,0.0027447028181827884
3673049,0.01530082952569627
3673050,0.00688565466757791
3673051,0.002694937397486831
3673052,0.002892796030361383
3673053,0.0035160310662136285
3673054,0.0018469132193184262
3673055,0.051641095978323934
3673056,0.004760313715413196
3673057,0.0019531303927233946
3673058,0.04421109328382406
3673059,0.0025800581097770578
3673060,0.0024834938790313
3673061,0.00968445316346773
3673062,0.006941231118740975
3673063,0.002102422086540129
3673064,0.003977827330717656
3673065,0.0028023409413026816
3673066,0.010673663462075747
3673067,0.004456872539808036
3673068,0.0010614504453226356
3673069,0.0048930582580737
3673070,0.01316130472414875
3673071,0.0031212937514607246
3673072,0.005931345637492126
3673073,0.0032152622904591246
3673074,0.005898306104526438
3673075,0.4096043364134106
3673076,0.017230896803725776
3673077,0.0009591434035132718
3673078,0.000842001466766901
3673079,0.0037001236478985365
3673080,0.007753909361463594
3673081,0.0028312593319072894
3673082,0.003863775602654682
3673083,0.0019525830184166067
3673084,0.002354980556090028
3673085,0.0019428732257852738
3673086,0.003923090777476704
3673087,0.012218567631758836
3673088,0.0008572282173290932
3673089,0.0069358062127130695
3673090,0.0016444719479383801
3673091,0.005554919014614944
3673092,0.006637744747479642
3673093,0.0015926424512422938
3673094,0.003231124584038031
3673095,0.010986411264431664
3673096,0.003203697164319566
3673097,0.0020504298850900662
3673098,0.004010680650796445
3673099,0.012517313378836227
3673100,0.00460207675388612
3673101,0.028968536240551044
3673102,0.002237541117217641
3673103,0.0016537737621134664
3673104,0.0018715522832911799
3673105,0.02975258235677745
3673106,0.006871710314794205
3673107,0.0044180139563224415
3673108,0.006725614674395078
3673109,0.005545190391769145
3673110,0.005904124516216943
3673111,0.0077561855138723965
3673112,0.004435467351470681
3673113,0.0024678884022983653
3673114,0.0060964982257666386
3673115,0.0177185797835971
3673116,0.31713669400954053
3673117,0.011336341810424288
3673118,0.012612999928747794
3673119,0.0019198478232831588
3673120,0.004275144659945274
3673121,0.010678098725459089
3673122,0.0035183302180436947
3673123,0.006442890100837256
3673124,0.004767224895885557
3673125,0.004428523367027361
3673126,0.001241869121682171
3673127,0.008337823982659011
3673128,0.0028789928082626585
3673129,0.007470097134198107
3673130,0.016066090221721462
3673131,0.05100956156419627
3673132,0.004405968482111514
3673133,0.004561889832031313
3673134,0.009971750032569062
3673135,0.0076546539468736585
3673136,0.0011208703417361849
3673137,0.0025947458770275407
3673138,0.004432024225767844
3673139,0.004020279544211974
3673140,0.02396493632738549
3673141,0.002837351141586408
3673142,0.02492273464988698
3673143,0.005379142554009254
3673144,0.002390227188531134
3673145,0.004381139713242297
3673146,0.08281280169892101
3673147,0.003961074244809242
3673148,0.010561537345514033
3673149,0.0058368689410394185
3673150,0.0354131617004854
3673151,0.0022727874676946
3673152,0.007039356248384954
3673153,0.14186662684357673
3673154,0.003325332031050669
3673155,0.0058666346354650225
3673156,0.003256865837719224
3673157,0.0019475794523410453
3673158,0.06187234209324993
3673159,0.007515900579359081
3673160,0.004790091563372473
3673161,0.012341582390208104
3673162,0.12375880363149017
3673163,0.002970639540116818
3673164,0.011408151335196536
3673165,0.001939586213621126
3673166,0.09025309865563459
3673167,0.015680517242908146
3673168,0.007201003759567563
3673169,0.004961776685970181
3673170,0.020145456884796336
3673171,0.013513247033836981
3673172,0.08402190552134527
3673173,0.0035385450034713353
3673174,0.004867913155307149
3673175,0.017226934840961335
3673176,0.0023429869312027755
3673177,0.004465829022460539
3673178,0.0018476027892911993
3673179,0.13015504645369516
3673180,0.0056046780380591445
3673181,0.002128725154064586
3673182,0.006174232566607968
3673183,0.002164302337662829
3673184,0.018571356634624794
3673185,0.04723987742766359
3673186,0.0050213893644905855
3673187,0.11983006071441164
3673188,0.005506772912295754
